Position-x,Position-y,Position-z
-3.451799103856288,3.591646833669985,0.0
-3.4363806211404877,3.5738257780883567,0.0
-3.4199633667336027,3.5548638263353394,0.0
-3.4199633667336027,3.5548638263353394,0.0
-3.404086298382657,3.536512369844022,0.0
-3.387565318073698,3.5175965819059614,0.0
-3.387565318073698,3.5175965819059614,0.0
-3.371303125910978,3.498987363540754,0.0
-3.355449621611461,3.4809138631004055,0.0
-3.355449621611461,3.4809138631004055,0.0
-3.3392595808212686,3.4626122191935162,0.0
-3.3392595808212686,3.4626122191935162,0.0
-3.321907279033516,3.4432048991160076,0.0
-3.321907279033516,3.4432048991160076,0.0
-3.304731765003976,3.4239387812493938,0.0
-3.2888769706459966,3.4060475230301734,0.0
-3.2888769706459966,3.4060475230301734,0.0
-3.271888261827637,3.3869895687046636,0.0
-3.2560693843272954,3.3693025999448727,0.0
-3.2386869366349065,3.349933042785959,0.0
-3.2386869366349065,3.349933042785959,0.0
-3.2235241578586624,3.33319813453268,0.0
-3.2235241578586624,3.33319813453268,0.0
-3.2065073556392196,3.314468035817993,0.0
-3.2065073556392196,3.314468035817993,0.0
-3.1888908434920573,3.295212949124169,0.0
-3.171228861113886,3.2761486195155376,0.0
-3.171228861113886,3.2761486195155376,0.0
-3.154976393166817,3.2586386119246775,0.0
-3.154976393166817,3.2586386119246775,0.0
-3.1376537760147434,3.2398365818656956,0.0
-3.1206257782154556,3.2211409187063036,0.0
-3.1206257782154556,3.2211409187063036,0.0
-3.103744369782826,3.2025219459083316,0.0
-3.103744369782826,3.2025219459083316,0.0
-3.0870473892109263,3.184092602827585,0.0
-3.0870473892109263,3.184092602827585,0.0
-3.071876481369447,3.1673808853232694,0.0
-3.071876481369447,3.1673808853232694,0.0
-3.0538175000998717,3.1474627558710964,0.0
-3.039678478620767,3.1319863685151685,0.0
-3.039678478620767,3.1319863685151685,0.0
-3.0200491904440874,3.1104517130765896,0.0
-3.0030718060407477,3.0917378561734887,0.0
-3.0030718060407477,3.0917378561734887,0.0
-2.9870928262170984,3.0742293514661485,0.0
-2.9870928262170984,3.0742293514661485,0.0
-2.9696757313574293,3.0553031246694324,0.0
-2.9526973460324397,3.0367944490266754,0.0
-2.9526973460324397,3.0367944490266754,0.0
-2.934897627731942,3.0175541935072756,0.0
-2.934897627731942,3.0175541935072756,0.0
-2.918958383803507,3.0003529027751297,0.0
-2.918958383803507,3.0003529027751297,0.0
-2.9007932719724727,2.9807098481797536,0.0
-2.885006368524921,2.96370251841135,0.0
-2.885006368524921,2.96370251841135,0.0
-2.866749815719544,2.9441793299276178,0.0
-2.866749815719544,2.9441793299276178,0.0
-2.8494530956098756,2.925535341576891,0.0
-2.8494530956098756,2.925535341576891,0.0
-2.8327367161251717,2.9073490417669565,0.0
-2.815673902550319,2.888605313818491,0.0
-2.799518315803155,2.870837916829134,0.0
-2.799518315803155,2.870837916829134,0.0
-2.7819768310167188,2.8515351705314655,0.0
-2.7819768310167188,2.8515351705314655,0.0
-2.7666622565754486,2.8346893783735796,0.0
-2.74929397958528,2.8155771741345426,0.0
-2.74929397958528,2.8155771741345426,0.0
-2.731922643995028,2.7964726326607607,0.0
-2.731922643995028,2.7964726326607607,0.0
-2.716373276881737,2.7792260594941567,0.0
-2.716373276881737,2.7792260594941567,0.0
-2.6994699185695152,2.7605617823865467,0.0
-2.6994699185695152,2.7605617823865467,0.0
-2.681650154043429,2.741110239953978,0.0
-2.66521659711031,2.723170922478631,0.0
-2.66521659711031,2.723170922478631,0.0
-2.648206794328819,2.7044296691877516,0.0
-2.648206794328819,2.7044296691877516,0.0
-2.631061162063715,2.685599997567315,0.0
-2.614020524079307,2.6669674830976895,0.0
-2.614020524079307,2.6669674830976895,0.0
-2.5981742533558307,2.6494940857390636,0.0
-2.5981742533558307,2.6494940857390636,0.0
-2.580895092465386,2.6302576720183843,0.0
-2.5641269921844962,2.6115575022927775,0.0
-2.5641269921844962,2.6115575022927775,0.0
-2.5473890503936403,2.5929618498412,0.0
-2.5473890503936403,2.5929618498412,0.0
-2.5303769173414117,2.574031613743989,0.0
-2.51393039233847,2.55587055978745,0.0
-2.51393039233847,2.55587055978745,0.0
-2.4966046551969936,2.5367478294189576,0.0
-2.4966046551969936,2.5367478294189576,0.0
-2.480601225919281,2.519047422054854,0.0
-2.4644141671916397,2.5009905456716175,0.0
-2.4644141671916397,2.5009905456716175,0.0
-2.4474371787554654,2.482066055219801,0.0
-2.4474371787554654,2.482066055219801,0.0
-2.430708927239528,2.4633759626103613,0.0
-2.4138072298154296,2.4444345179075224,0.0
-2.4138072298154296,2.4444345179075224,0.0
-2.396606815493402,2.4249707489145322,0.0
-2.396606815493402,2.4249707489145322,0.0
-2.3806168795960074,2.4068288006442353,0.0
-2.3634652998392087,2.3873353263381887,0.0
-2.3634652998392087,2.3873353263381887,0.0
-2.346450899043041,2.368002016218987,0.0
-2.346450899043041,2.368002016218987,0.0
-2.3308672644775497,2.3501309065664016,0.0
-2.314200066742467,2.330828887859116,0.0
-2.314200066742467,2.330828887859116,0.0
-2.298400425171798,2.3122943139390193,0.0
-2.298400425171798,2.3122943139390193,0.0
-2.2814277467062287,2.2921943919541814,0.0
-2.265855052531277,2.2735739341260945,0.0
-2.249576993476437,2.253936440603222,0.0
-2.249576993476437,2.253936440603222,0.0
-2.2342025480899745,2.235502245058387,0.0
-2.2342025480899745,2.235502245058387,0.0
-2.2174066453461925,2.2159984039070713,0.0
-2.2014685908977314,2.197760190475314,0.0
-2.2014685908977314,2.197760190475314,0.0
-2.1857330535941135,2.1797774713898947,0.0
-2.1857330535941135,2.1797774713898947,0.0
-2.1685161280093483,2.160093679781431,0.0
-2.1685161280093483,2.160093679781431,0.0
-2.1517683952009756,2.1410483154173945,0.0
-2.135009875902374,2.1222429611737557,0.0
-2.135009875902374,2.1222429611737557,0.0
-2.120048134465756,2.1057309753216535,0.0
-2.10124920370576,2.0854709852298923,0.0
-2.084038902187908,2.0670383704781052,0.0
-2.067744072604767,2.0494980352716134,0.0
-2.050201351840032,2.030683359046072,0.0
-2.050201351840032,2.030683359046072,0.0
-2.0328108858385745,2.012199260154268,0.0
-2.0328108858385745,2.012199260154268,0.0
-2.015450862408724,1.9937291902267587,0.0
-2.015450862408724,1.9937291902267587,0.0
-1.9981756790557084,1.9752583532613548,0.0
-1.9981756790557084,1.9752583532613548,0.0
-1.9814836737017527,1.9573457087735555,0.0
-1.9640592299015267,1.93864261775791,0.0
-1.9466874504238358,1.9198479451100219,0.0
-1.9466874504238358,1.9198479451100219,0.0
-1.930662852736246,1.902392770822215,0.0
-1.9139898663001107,1.8841447027473073,0.0
-1.9139898663001107,1.8841447027473073,0.0
-1.8966598756087956,1.8651730413766643,0.0
-1.8795904479253631,1.8462966388997735,0.0
-1.8624349968761762,1.8272598968527918,0.0
-1.8624349968761762,1.8272598968527918,0.0
-1.8459533560461074,1.80910976140041,0.0
-1.8290320113002694,1.7904668483243704,0.0
-1.8290320113002694,1.7904668483243704,0.0
-1.8121711133478349,1.7716664239070892,0.0
-1.8121711133478349,1.7716664239070892,0.0
-1.7966538879810618,1.7542504737570828,0.0
-1.7966538879810618,1.7542504737570828,0.0
-1.7797977747837157,1.7353235727799554,0.0
-1.7797977747837157,1.7353235727799554,0.0
-1.7628186580992082,1.7162467492333957,0.0
-1.74606713882965,1.6972293696266523,0.0
-1.74606713882965,1.6972293696266523,0.0
-1.7293331000604728,1.6781423539253078,0.0
-1.713459232101062,1.660048221929041,0.0
-1.696734165122578,1.6408769274556665,0.0
-1.6799779266556842,1.6214484348945495,0.0
-1.6799779266556842,1.6214484348945495,0.0
-1.6639659805041043,1.6027212626172138,0.0
-1.6639659805041043,1.6027212626172138,0.0
-1.6476677226144452,1.5836622237383804,0.0
-1.6476677226144452,1.5836622237383804,0.0
-1.6311509943334723,1.5643650394836344,0.0
-1.616200326544752,1.5470971050955582,0.0
-1.616200326544752,1.5470971050955582,0.0
-1.599782101698502,1.528338128308692,0.0
-1.599782101698502,1.528338128308692,0.0
-1.5826301591322387,1.5089895944480076,0.0
-1.5826301591322387,1.5089895944480076,0.0
-1.5674366184095458,1.4920421516745792,0.0
-1.5501522425653307,1.472935224244007,0.0
-1.532667866173503,1.4536388964872595,0.0
-1.532667866173503,1.4536388964872595,0.0
-1.5168159372141161,1.4365304574790854,0.0
-1.4993036003267348,1.417868969148558,0.0
-1.4993036003267348,1.417868969148558,0.0
-1.481960965559241,1.399458964616697,0.0
-1.481960965559241,1.399458964616697,0.0
-1.464211935159671,1.3806600282507855,0.0
-1.4480595508943956,1.363790430863964,0.0
-1.4480595508943956,1.363790430863964,0.0
-1.4303032787527388,1.3453697351479348,0.0
-1.4125793560229274,1.3268245358579858,0.0
-1.4125793560229274,1.3268245358579858,0.0
-1.3949492922010334,1.3081164212244218,0.0
-1.3775856445002388,1.289516507505429,0.0
-1.361246998700574,1.2718369913309588,0.0
-1.361246998700574,1.2718369913309588,0.0
-1.345343742642309,1.2544578121352212,0.0
-1.3281515907614954,1.2354299190087914,0.0
-1.3109626935292988,1.216260705391982,0.0
-1.3109626935292988,1.216260705391982,0.0
-1.2948083639514663,1.1982185413245663,0.0
-1.2783739402744494,1.17979733170106,0.0
-1.2783739402744494,1.17979733170106,0.0
-1.2614507762359803,1.1605926336663395,0.0
-1.2614507762359803,1.1605926336663395,0.0
-1.2449202969803543,1.1416701886886524,0.0
-1.228135630158178,1.122458156430872,0.0
-1.228135630158178,1.122458156430872,0.0
-1.211067759089361,1.102823266013441,0.0
-1.211067759089361,1.102823266013441,0.0
-1.1957564673987708,1.0852431256980817,0.0
-1.1783330751515053,1.0654331486641684,0.0
-1.1624797886198364,1.047472178051274,0.0
-1.1624797886198364,1.047472178051274,0.0
-1.1454905519172849,1.0281536814172674,0.0
-1.1284548752778796,1.008910954785453,0.0
-1.1284548752778796,1.008910954785453,0.0
-1.1113607759174913,0.9897060968578149,0.0
-1.1113607759174913,0.9897060968578149,0.0
-1.094265487684944,0.9706067562013583,0.0
-1.0782920764213944,0.9529489788363393,0.0
-1.0782920764213944,0.9529489788363393,0.0
-1.0610636356594092,0.9340484269271313,0.0
-1.0454790222740424,0.9169534950043476,0.0
-1.0454790222740424,0.9169534950043476,0.0
